cb,pnr,cvs,swks,hbi,fast,flir,gis,incy,wab,xyl,idxx,noc,tfx,dhr,nke,zbh,avy,pki,rtx,tmo,aph,stz,cof,dg,hlt,oke,wmb,well,amgn,tdy,odfl,nlok,ctsh,rgen,mos,ftnt,isrg,jnpr,ntap,chtr,it,syf,uri,rjf,mmm,ecl,aee,cnc,orly,es,tsn,ctlt,dgx,alk,amzn,
118.4,40.25,102.7,72.32,27.79,23.72,30.83,61.13,73.19,86.26,42.9,81.93,207,160.25,73.66,59.27,115.89,74.47,51.46,66.64,147.14,57.01,156.64,74.31,82.69,47.17,37.07,20,69.8,161,96,48.1,18.11,60.58,26.99,28.54,33.35,211,23.81,24.73,206.43,88.05,30.88,68.07,53.87,167.76,116.65,47.26,32.75,272.87,56.05,65.33,29.85,75.72,73.58,606.57
117.19,39.41,101.21,71.78,29.53,23.64,30.75,61.26,72.34,83.66,42.17,80.79,205.61,157.76,73.03,58.54,115,73.44,50.84,65.59,145.32,56.41,155.58,73.37,80.96,47.08,35.56,19.64,69.66,160.56,94.21,44.41,16.86,59.73,26.97,28.57,32.33,210.5,23.41,24.31,209.75,87.26,30.97,66.81,52.87,167,115.3,47.69,31.81,265.03,56.06,65.52,29.74,75.33,72.01,602
117.86,39,100.5,66.82,29.03,23.4,30.21,61.34,72.27,82.93,41.78,84.35,206.26,155.78,73.33,58.94,115.77,72.61,50.42,65.68,144.25,55.83,156.06,72.39,81.91,46.68,36.15,19.39,69.42,158.3,92.95,44.03,16.65,58.37,26.64,27.99,32.51,208.79,23.4,23.64,212.24,87.17,30.57,66.93,52.17,167.38,114.98,48,30.98,262.68,56.44,65.82,29.53,75.17,70.43,659.59
118.95,39.61,101.45,67.12,29.31,23.51,30.56,62.22,74.36,82.31,42.25,85.28,208.31,158.68,73.81,59.59,115.93,74.35,51.66,65.68,146.5,56.26,157.77,73.58,82.5,47.1,35.98,18.81,70.28,158.99,93.52,44,16.75,58.37,27.38,28.52,32.86,211.12,23.35,23.3,216.53,88.32,31.33,65.77,52.8,168.34,114.27,48.14,31.44,264.28,57.07,66.67,29.41,75.15,70.53,683.85
118.26,38.94,103.92,67.02,28.75,23.19,31.16,61.65,72.09,81,41.88,85.15,209.6,157.46,73.43,59.52,114.9,75.17,51.41,64.27,144.87,55.74,158.49,71.97,82.93,47,35.79,19.39,71.85,156.35,92.47,43.45,16.63,57.65,26.74,27.51,32.15,206.21,22.71,23,212.67,87.11,31.08,63.49,51.36,167.97,113.59,48.55,31.32,268.2,56.97,66.36,29.35,74.84,70.41,671.32
117.82,38.2,103.9,65.23,28.37,22.79,30.41,61.74,68.69,80.01,41.25,85,210.55,156.57,72.69,59.11,114.69,73.98,50.23,63.35,144.55,55.38,158.83,69.68,84,46.66,38.17,19.24,74.38,154.18,91.97,42.56,16.67,57.54,25.71,27.11,32.16,205.05,22.52,22.9,212.43,87.59,30.24,61.87,51.04,167.16,115.31,48.73,30.57,268.54,57.51,66.69,29.35,74.99,69.1,670.9
122.46,38.21,105.15,64.35,28.01,23.28,30.48,62.08,70.41,79.77,41.53,86.13,211.93,160.05,72.84,58.19,115.94,74.06,50.76,63.11,145.14,55.65,159.19,69.12,82.62,46.66,38.96,20.57,73.73,154.25,94.16,41.95,16.6,57.59,25.92,26.08,32.06,205.11,22.34,22.82,212.02,95.16,29.83,61.04,51.01,167.77,115.04,48.88,30.34,263.45,57.4,66.38,25.44,75.51,69.14,659.09
122.35,39.04,104.85,64.63,27.66,23.25,30.38,62.11,70.69,79.38,41.89,86.59,214.1,161.13,73.6,58.43,115.4,74.87,54.23,63.64,146.97,55.86,159.59,69.39,83.27,46.64,39.77,19.7,73.57,153.19,93.92,42.56,16.61,60.55,26.25,25.99,31.99,206.32,22.67,23.15,212.92,97.41,30.08,61.5,50.79,168.89,117.05,48.19,29.88,265.92,57.16,67.25,24.47,75.78,68.51,673.95
122.9,38.63,105.74,65.05,27.78,23.08,30.57,62.73,72.86,78.29,41.6,87.2,214.63,161.95,73.56,58.72,116.43,75.19,53.96,62.99,147.46,56.17,161.11,69.6,85.08,46.87,39.24,18.94,74.7,155.41,93.67,43.14,16.64,60.82,26.95,24.93,32.06,207.95,22.71,23.01,213.48,95.91,29.96,61.02,50.36,168.52,115.47,48.43,30.33,267.19,57.58,68.24,24.44,76.54,68.8,679.75
125.22,39.16,106.1,64.86,27.97,23.34,30.69,63.73,73.49,80.12,42.53,87.81,217.43,162.61,74.52,59.2,117.38,76.45,54.91,64.29,148.83,56.47,163.52,71.14,84.32,48.35,40.08,19.14,73.03,157.24,95.27,43.5,16.78,61.74,26.86,26.06,32.77,208.85,23.15,23.47,216.49,97.97,30.56,62.94,52.26,170.26,117.11,48.66,29.58,268.83,57.54,69.27,24.77,76.31,69.33,703.07
123.76,39.55,104.16,64.59,26.85,23.15,30.61,64.01,70.62,79.5,42.88,87.12,214.32,160.5,74.21,57.01,116.93,75.8,54.48,63.94,147.97,56.17,162.94,70.35,83.1,47.17,40.07,19.5,71.06,154.18,93.84,42.95,16.71,61.1,26.12,26.07,32.48,209.23,22.85,23.33,217.22,97.25,29.93,61.76,51.22,169.77,116.57,48.15,28.68,262.76,57.36,68.48,24.35,76.23,67.6,713.23
125.38,39.77,104.85,61.66,26.96,22.82,30.35,64.72,70.54,79.17,43.24,87.15,217.98,161.97,74.37,57.99,117.44,76.37,54.48,63.85,148.92,55.8,161.9,69.36,83.69,46.43,40.29,19.05,72.09,152.9,93.9,42.5,16.9,61.13,26.31,25.44,32.22,211.1,22.75,22.99,213.96,98.08,29.42,60.87,51.29,170.15,117.13,48.12,28.22,265.13,57.63,68.65,23.8,75.72,65.57,717.93
125.12,38.71,103.67,60.75,26.9,22.74,30.23,64.52,73.21,78,43.15,86.67,213.98,159.2,73.8,57.31,117.44,75.58,54.45,63.1,147.89,55.08,161.47,68.71,81.54,45.52,41.04,19.35,71.77,152.35,92.87,41.45,16.79,61.35,26.19,24.84,32.33,209.6,22.75,23.04,214.58,97.6,29.04,59.83,50.41,168.32,116.02,48.07,28.32,258.22,57.39,68.75,23.85,75.95,66.26,709.92
125.29,39.33,104.55,62.42,27.09,22.86,30.48,64.57,76.47,78.26,43.43,88.46,215.73,161.93,74.77,57.14,119.6,76.74,54.95,64.08,150.24,55.64,162.53,69.28,82.88,46.07,41.81,20.59,72.64,153.27,94.79,41.26,16.91,61.81,26.33,25.8,32.62,211.76,23.01,23.39,203.6,98.1,28.94,60.94,50.77,169.55,118.16,47.9,28.57,261.84,57.38,68.35,25.11,76.8,66.31,710.66
124.06,39.06,102.11,62.31,27.05,22.6,29.58,62.99,75.55,77.25,43.48,87.23,213.6,157.91,74.61,57.1,118.5,75.32,54.42,62.97,148.82,55.42,158.15,68.83,81.17,46.05,42.02,21.51,71.61,150.11,92.98,41.48,16.94,61.64,25.36,26.2,32.73,207.13,22.6,23.59,203.36,97.18,29.27,64.28,50.8,167.81,117.03,47.32,28.22,254.16,55.82,66.5,25.52,76.17,65.44,695.27
125.62,39.8,101.52,63.57,26.69,22.7,29.56,62.39,77.53,76.58,43.26,88.33,214.14,157.82,74.53,56.12,118.82,74.44,54.23,62.48,150.11,55.66,154.48,70.98,79.71,44.63,40.13,20.83,69.36,150.83,93.7,41.07,17,62.02,26.18,25.23,32.82,208.4,22.49,23.83,227.41,97.78,30.11,64.86,52.6,166.82,116.01,46.82,28.51,255.63,54.79,65.59,26.11,76.73,66.42,697.45
124.85,39.19,100.95,62.8,26.99,22.26,29.74,62.92,76.04,76.23,43.07,88.18,211.07,158.08,74.25,57.04,118.19,74.62,53.97,61.99,148.42,55.32,156.09,70.53,82,43.65,41.54,21.54,68.4,148.67,92.98,41.59,16.89,62.01,23.95,25.67,33.32,207.93,22.37,23.4,227.57,98.13,29.94,64.1,51.57,165.11,116.16,47.35,28.32,255.46,55.29,65.02,26.59,76.16,65.39,698.52
125.75,39.27,99.46,64.56,27.52,22.43,29.94,62.45,77.65,77.09,43.51,88.97,212.72,159.16,74.84,56.48,119.33,73.31,53.95,62.36,148.85,56.04,154.1,70.93,81.62,43.48,42.04,22.15,68.55,150.18,94.4,42.19,16.92,62.94,24.39,25.94,33.71,210.86,22.73,24.22,233.11,99.16,29.88,65.27,52.39,165.01,116.72,47.24,28.62,256.79,54.91,64.71,28.65,76.52,65.21,702.8
125.88,39.83,98.07,65.81,26.97,22.44,30.01,62.7,80.68,77.25,43.5,88.12,212.16,158.37,74.91,55.99,119.43,73.45,53.9,62.24,148.84,56.37,154.29,70.65,81.22,43.65,41.67,21.95,68.32,149.3,93.78,42.42,16.92,61.74,23.5,26.31,33.67,209.55,22.49,24.69,225,98.84,29.83,64.96,52.32,166.11,116.85,46.69,28.71,253.32,54.16,64.98,28.27,76.1,65.34,696.75
127.06,40.35,97.38,66.46,26.79,22.85,30.63,62.4,81.27,77.84,44.46,90.22,214.68,159.92,75.77,56.59,120.76,74.5,54.98,62.87,150.68,57.62,157.7,71.62,83.42,44.12,41.7,22.13,68.69,152.72,96.06,42.59,17.07,62.91,24.12,25.96,34.17,212.89,22.9,25.21,228.38,101.24,30.3,65.75,53.56,168.63,118.56,47.24,29.38,257.5,54.67,65.1,28.75,77.62,66.87,704.2
127.17,41.2,97.55,66.27,27.06,22.97,30.58,62.36,83.16,78.22,44.72,90.08,214.33,160.65,75.53,55.99,121.93,74.91,55.56,63.13,151.16,57.66,156.9,73.27,84.13,44.37,43.07,21.25,68.61,155.57,96.31,42.75,17.25,62.6,24.61,26.49,34.33,214.35,23.06,25.52,225.6,101.52,30.66,68.09,54.3,169.99,118.52,47.11,30.09,263.63,54.3,64.78,29.06,77.37,66.91,708.35
126.37,40.86,96.95,66.17,27.26,23.04,30.64,62.87,81.78,77.44,44.74,89.74,213.95,159.91,75.19,55.84,122.49,74.37,54.97,63.19,151.2,57.99,157.95,72.56,88.01,43.4,42.57,20.81,68.93,155.55,97.57,42.63,17.19,62.26,23.67,26.13,34.56,212.4,22.99,24.9,219.04,102.02,30.89,68.2,54.48,168.91,118.2,47.83,30.5,264.12,54.8,65.14,29.14,77.24,66.14,714.91
127.22,40.7,96.94,66.5,27.03,23,30.89,62.87,84.53,77.87,44.57,90.07,214.42,161.33,74.97,56.19,123.07,74.67,54.99,63.41,152.13,58.15,157.83,73.83,89.88,43.93,42.73,21.48,69.27,156.74,98.58,42.87,17.15,62.46,24.24,25.69,33.97,212.22,23.03,25.31,219.97,102.35,31.16,68.4,55.39,168.89,118.34,48.11,30.9,265.88,55.01,65.07,28.99,77.21,66.82,712.24
126.61,40.45,96.45,66.76,27.07,23.02,31.15,62.78,84.41,77.38,44.66,87.57,212.67,161.1,74.55,55.22,122.11,74.38,54.75,63.3,151.77,58.72,153.15,73.24,89.9,43.99,43.25,22.16,68.91,157.95,98.13,42.9,17.36,61.44,23.96,25.23,34.21,211.57,23.41,25.53,218.94,101.62,31.2,69.67,56.07,168.32,117.24,49.55,31.18,264.43,55.24,63.78,28.12,77.17,66.4,722.79
127.33,40.42,96.58,67.27,27.65,23.12,30.98,63.17,85.18,77.87,44.82,88.18,214.17,163.18,74.76,54.93,122.15,74.16,54.82,63.15,153.06,58.81,153.81,73.22,90.74,44.33,43.77,22.59,68.99,158.05,99.03,42.35,17.31,61.13,24.16,25.23,34.51,212.56,23.23,25.07,227.5,101.5,31.29,69.45,56.21,168.69,118.52,49.43,31.63,263.54,55.52,64.31,27.81,77.28,65.96,719.44
127.81,40.79,96.4,66.58,27.76,23.26,31.23,63.23,87.71,78,45.21,88.89,213.38,166.18,74.76,54.53,122.91,75.28,54.92,63.43,153.55,59.09,154.15,73.38,90.9,45.75,43.73,22.6,69.47,159.87,99.08,41.77,17.37,61.34,25.06,25.65,34.67,213.15,23.46,24.99,227.82,102.53,31.28,71.09,56.58,168.04,118.87,49.1,32.58,262.69,55.35,62.6,26.3,78.22,65.94,728.24
127.56,40.29,96.24,66.94,27.37,23.1,31.1,63.69,84.96,76.6,45.48,88.1,215.18,165.72,74.5,53.45,121.82,75.75,54.58,63.2,152.87,59.26,153.4,71.6,91.8,45.98,44.03,22.83,71.32,159.19,98.53,41.67,17.26,60.12,24.82,26.7,34.6,212.28,23.34,24.94,224.95,102.24,30.72,71.27,55.34,168.38,118.79,50,32.53,259.53,56.16,63.21,26.35,77.27,65.08,725.54
126.8,40.77,96.31,66.11,27.28,22.92,31.24,63.58,85.49,78.06,45.69,88.04,215.44,167.55,75.06,54.3,121.54,76,54.64,63.79,153.19,59.41,155.1,72.85,90.87,46.6,45.1,23.38,69.82,160.19,100.49,41.94,17.18,60.35,25.11,28.36,34.6,211.87,23.32,25.01,221.68,102.23,31.03,73.67,56.19,170.08,120.13,49.54,33.33,258.77,55.82,60.88,26.22,77.77,65.21,726.73
126.4,41.01,96.62,68.67,27.13,22.87,31.57,64.02,82.44,77.75,45.98,88.81,215.69,168.3,75.37,53.55,119.43,76.02,54.34,63.84,152.69,59.68,151.11,72.35,90.56,46.22,45.76,23.57,70.71,158.89,100.67,41.71,17.27,60.73,24.54,29.03,34.47,211.96,23.47,25.04,220.8,102.08,31.61,74.48,55.32,170.91,120.81,49.48,33.31,260.28,55.7,60.84,23.83,78.16,66.33,723.74
126.92,40.92,98.31,68.38,26.97,23,31.53,64.42,82.9,78.16,46.46,88.88,217.66,171.17,75.91,54.12,119.76,76.46,54.99,64.23,154.14,60.11,154.06,72.1,90.88,45.98,45.66,23.18,71.81,158,100.97,41.93,17.43,61.62,24.75,28.02,34.78,214.29,23.57,25.14,223.08,101.7,31.95,74.92,55.18,171.42,121.55,49.68,34.11,261.41,56.33,59.76,24.06,78.86,66.39,726.64
126.5,40.4,96.99,67.97,26.83,22.68,31.41,65.34,81.61,77.04,46.3,90.25,218.58,172.71,76.09,54.94,119.4,76.57,54.29,64.39,154.15,59.98,154.1,70.87,91.69,45.73,46.53,23.28,72.15,156.78,100.29,40.81,17.39,60.99,23.75,27.53,34.46,216.07,23.45,24.9,222.97,101.16,31.41,74.11,54.23,170.13,120.79,50.89,34.18,262.35,56.88,61.28,23.46,78.75,67.5,727.65
125.8,39.87,96.67,65.55,26.86,22.29,30.97,65.41,80.41,75.13,45.92,88.88,217.36,174.79,75.27,55.11,119.23,77.11,53.69,64.19,151.8,59.47,153.4,70.04,91.44,44.84,45.19,22.04,72.14,154.78,98.98,40.03,17.3,60.27,23.26,26.97,33.7,213.86,22.95,24.49,223.53,100.52,30.8,71.51,52.86,168.56,120.25,50.96,33.96,261.04,56.68,60.57,22.91,77.45,66.92,717.91
124.49,39.3,95.78,64.96,26.14,21.99,31.35,64.85,80.01,74.26,45.67,88.92,215.05,173.24,74.34,54.91,118.24,75.71,53.1,63.69,150.52,58.65,152.88,69,90.74,44.84,44.98,21.8,72.71,153.08,99.3,39.63,18.21,60.05,22.5,26.91,33.95,214.7,23.02,24.36,223.28,100.52,30.44,70.31,52.26,167.13,119.34,50.76,33.65,259.84,56.92,59.93,22.57,76.48,64.29,715.24
124.38,39.74,96.39,65.01,25.93,22.12,31.23,65.04,79.78,74.11,45.65,89.57,216.91,173.69,74.78,54.12,116.82,75.88,53.25,63.68,147.98,58.56,157.12,64.43,90.58,44.75,45.68,21.18,72.91,152.99,99.34,38.83,18.77,60.6,22.09,26.29,33.75,215,22.94,24.21,222.24,100.81,26.45,70,51.37,167.61,119.35,51.31,33.52,259.65,57.29,60.29,22.46,77.42,61.52,719.3
124.25,40.16,96.02,64.99,26.11,21.98,31.12,64.89,79.45,73.34,45.59,88.99,217.19,171.25,74.43,54.31,116.42,75.66,52.9,63.27,147.41,58.51,156.24,64.64,90.48,45.9,45.02,21.77,73.5,151.9,99.14,38.95,18.99,59.63,22.35,26.3,34.06,215.04,22.94,24.43,221.19,100.59,26.5,69.84,52,167.8,118.6,50.91,33.51,260.46,56.52,60.36,22.89,76.62,61.16,714.26
125.3,40.48,95.53,64.78,26.04,22.15,31.25,65.78,80,73.29,45.37,89.01,216.74,171.44,75.09,53.47,116.71,75.89,52.73,63.64,147.23,58.31,156.76,64.25,90.81,46.03,44.9,22.13,73.87,152.3,99.22,38.99,19.78,59.71,22.44,25.9,33.37,214.51,22.97,24.47,221.48,100.14,26,67.01,51.97,169.93,119.32,51.2,33.47,259.81,56.78,61.49,22.17,77.1,60.37,717.51
123.93,41.1,94.84,63.97,26.23,22.24,30.56,65.81,77.11,73.1,45.53,87.66,214.32,171.05,74.09,53.71,116.48,75.04,52.35,63.69,146.24,57.86,154.05,64.19,90.05,47.57,45.57,22.53,74.25,149.62,98.81,39.51,19.97,59.55,21.16,26.74,33.34,213.91,23.19,24.86,221.05,98.65,25.77,67.62,52.04,168.94,118.6,51.27,33.51,259.98,56.89,61.22,21.44,75.73,59.88,706.39
124.7,41.82,93.23,65.95,26.77,22.52,30.76,65.88,78.49,73.43,46.1,89.13,215.16,172.43,74.84,54.36,117.65,76.22,53.15,64,148.37,58.26,154.33,64.28,90.98,49.03,46.04,22.32,73.29,150.65,100.19,40.93,20.47,61.3,22.47,26.88,33.54,216.03,23.22,25.31,221.12,99.47,25.55,68.85,52.66,171.23,119.14,51.35,34.61,261.64,56.82,61.29,22.64,77.84,59.48,714.01
125.48,41.29,93.21,65.46,26.63,22.48,30.9,66.52,77.6,72.85,45.99,89.66,214.85,173.73,75.06,54.77,118.59,76.33,52.93,63.92,148.91,58.28,154.84,64.25,91.46,48.42,46.81,21.67,73.43,149.42,99.43,39.91,20.92,61.6,22.52,26.97,33.76,215.06,23.22,25.32,222.81,98.6,25.85,68.96,52.42,171.37,119.43,51.37,34.56,260.77,57.03,62.18,22.86,77.87,60.46,715.82
125.54,40.71,93.73,65.35,26.34,22.48,31.16,66.4,78.5,73.14,45.91,90.04,214.89,174.86,75.06,54.57,118.63,76.36,53.24,63.78,149.85,58.21,153.65,63.93,91.94,48.42,46.4,20.76,72.37,149.81,98.87,40.04,20.78,61.72,23.25,26.74,33.33,217.15,23.01,25.19,222.39,98.41,25.5,69.01,52.64,171.23,119.44,51.26,34.59,262.75,56.69,62.68,23.19,79.59,59.68,710.6
128.64,41.31,94.02,67.21,26.47,22.78,31.55,66.77,81.66,74.5,46.35,91.67,214.7,176.65,76.13,54.12,120.92,77.12,54.23,64.4,152.14,59.54,155.99,65.6,91.68,49.6,46.86,21.78,73.04,152.27,100.98,40.69,21.24,62.7,23.84,28,34.32,220.44,24.04,26.02,224.87,99.82,26,72.23,53.98,174.11,120.94,51.5,34.92,264.25,56.42,63.36,23.66,80.53,59.14,722.08
123.94,38.83,93.54,61.61,25.62,21.88,29.83,66.14,76.98,70.25,44.14,87.76,212.71,171.25,74.43,52.59,116.69,73.62,51.87,62.23,145.35,57.25,152.53,61.88,92.13,46.26,45.82,21.31,72.49,146.45,95.26,39.23,20.43,58.01,23.67,26.91,31.91,214.94,22.45,24.72,216.8,96.09,24.64,66.25,48.89,169.12,116.37,51.79,34.6,267.66,57.22,63.57,22.79,78.9,56.49,698.96
121.83,37.79,93.24,58.01,25.42,21.35,29.08,66.19,72.44,67.16,42.72,86.62,214.15,169.02,73.76,51.89,115.34,71.11,50.44,61.18,140.93,55.52,153.1,58.15,93.51,44.73,44.62,20,73.36,144.58,92.95,38.1,19.95,55.48,23.46,24.69,29.97,209.97,21.24,22.96,216.28,92.37,23.36,62.27,47.01,167.19,114.47,52.31,33.87,267.73,58.59,65.24,21.29,77.58,55.66,691.36
125.22,37.9,93.7,60.26,25.82,21.41,29.69,65.76,76.58,68.6,43.06,88.53,216.13,171.4,74.37,53.09,117.32,72,50.86,62.32,143.15,55.84,157.65,59.66,92.9,45.56,45.89,20.64,74.7,148.42,94.43,38.49,20.13,56,24.92,25.26,30.13,212.87,21.51,23.18,218.38,93.78,23.93,62.97,47.29,169.59,115.25,52.28,33.91,271.43,58.33,64.2,22.13,78.24,56.71,707.95
127.76,38.75,94.41,61.73,26.3,21.72,30.17,67.86,78.74,69.8,43.65,91.11,217.24,173.7,75.88,55.13,119.15,72.82,51.62,63.23,145.16,56.38,159.39,61.92,93.8,47.19,47.33,20.84,75.52,150.1,96.27,39.61,20.35,57.09,26.63,25.62,31.1,219.24,22.07,24.47,227.37,95.08,24.83,65.49,48.48,171.52,116.79,52.5,35.33,273.67,58.58,64.23,22.72,80.15,57.69,715.6
130.71,39.14,95.74,63.28,25.13,22.2,30.95,71.32,79.98,70.23,44.65,92.86,222.28,177.31,76.55,55.2,120.38,74.75,52.42,64.54,147.76,57.33,165.4,63.51,94,47.7,47.45,21.63,76.17,152.15,99.05,40.21,20.54,57.24,27.36,26.18,31.59,220.47,22.49,24.59,228.64,97.41,25.28,67.1,49.3,175.12,118.6,53.58,35.69,271.1,59.9,66.79,22.99,81.41,58.29,715.62
130.32,39.51,95,62.6,25.6,22.65,31.05,71.94,81.27,70.19,44.87,93.07,221.8,179.15,77.55,55.61,120.68,72.62,52.66,64.65,149.23,57.25,163.61,62.96,93.48,48.44,47.57,20.56,76.2,154.28,98.9,40.87,20.46,57.2,27.97,26.57,31.68,222.1,22.35,24.29,232.29,97.4,25.35,66.58,48.63,175.54,118.85,53.75,35.65,274.23,59.71,66.02,23.18,81.24,58.74,725.68
128.98,38.88,94.98,58.82,25,22.19,30.96,72.11,79.71,68.31,44.84,93.38,221.55,178.7,80.4,55.2,119.95,71.13,52.05,63.32,147.25,55.97,165.9,60.86,93.6,47.38,47.13,20.09,76.7,154.27,97.28,40.26,20.35,56.4,27.22,25.47,31.57,221.56,22.07,23.48,231.77,97.14,25.12,63.47,47.16,175.63,117.59,53.76,34.85,275.75,60.25,66.69,22.66,81.07,58.63,728.1
129.34,39.45,96.06,59.16,25.53,22.17,31.34,72.56,82.48,68.69,45.58,93.57,221.73,178.05,80.62,55.8,121.78,71.82,52.45,63.8,149.11,56.04,165.34,61.28,94.51,47.78,47.41,20.44,76.39,156.05,97.28,40.11,20.38,56.77,27.73,25.23,31.68,223.48,21.92,23.61,232.78,97.59,25.31,63.66,47.88,175.16,117.8,53.77,34.72,277.38,60.24,67.66,22.82,81.19,58.54,737.61
128.63,39.83,95.5,60.89,25.51,22.36,31.44,72.02,83.53,69.03,45.63,93.86,220.5,179.14,80.7,55.92,122.02,72.17,52.59,64.17,149.06,56.11,166.01,61.89,93.78,48.35,46.99,20.35,74.84,156.59,97.62,40.05,20.44,56.84,27.27,24.99,32.1,225.1,21.95,23.94,234.87,97.32,26.02,64.63,48.94,174.87,117.59,52.65,34.5,275.28,59.35,67.66,22.82,81.23,59.47,736.57
130.24,41.25,96.74,62.91,26.27,22.62,31.8,72.46,85.7,70.6,46.41,94.96,221.97,182.1,80.86,56.72,124.89,73.3,53.95,65.23,152.69,57.36,165.99,64.71,94.32,49.39,47.36,20.99,75.62,161.1,101.51,41.44,20.7,57.93,27.75,25.48,33.46,226.28,22.66,24.54,237.17,98.33,27.31,67.44,50.04,177.12,119.2,53.15,35.47,280.61,59.57,68.92,23.43,82.23,59.86,745.81
129.95,41.77,96.84,64.64,26.26,22.68,32.02,71.81,85,71.85,46.99,94.6,221.96,182.96,80.08,56.83,125.08,72.99,53.96,65.42,152.34,57.57,164.21,66.26,94.24,49.67,47.44,20.73,76.2,160.18,102.3,41.97,20.8,58.44,27.95,25.69,33.61,224.57,22.86,24.42,239.87,98.52,27.67,68.26,50.21,178.01,119.1,52.94,35.8,277.86,59.33,68.47,23.54,82.82,60.16,753.78
129.64,42.71,96.46,65.8,26.97,21.9,32.61,71.42,84.97,72.52,47.12,94.22,220.47,181.73,80.34,58.06,125.46,72.96,54.75,65.76,154.38,57.71,163.73,67.85,93.04,50.3,48.52,21.89,76.02,161.96,104.44,42.35,21.02,58.36,27.46,26.48,33.87,225.1,23.1,25.16,238.45,99.06,27.92,70.29,52.05,179.16,120.3,52.46,36.22,276.13,57.88,68.66,23.74,83.01,63.25,748.21
129.5,42.47,97.63,65.35,26.72,21.65,32.1,71.94,82.56,71.76,47.02,93.65,221.78,180.69,81.04,57.99,125.57,73.18,55.67,66.13,154.8,58,163.52,67.94,92.43,50.01,47.34,22.23,76.95,160.52,102.51,42.41,21.1,58.49,26.56,27.41,33.82,224.28,23.05,25.51,237.43,98.74,28.12,69.24,51.41,179.21,120.56,52.88,36.14,276.22,58.31,69.21,23.3,83.1,63.17,742.63
129.9,42.58,97.46,67.39,26.7,21.65,32.07,72.09,82.14,71.47,46.83,93.21,221.13,180.07,80.88,58.49,126.29,73.36,55.89,66.17,157.73,58.4,162.91,68.85,92.63,50.2,47.49,23.6,76.17,162.74,102.76,43.39,20.94,58.94,26.66,28.18,33.99,225.2,23.09,25.29,239.11,99.03,28.3,69.59,52.18,180.9,121.27,52.24,36.03,277.65,57.75,69.85,23.76,83.56,64.86,741.2
129.57,42.69,97.09,67.39,26.55,21.73,32.03,72.02,83.83,71.44,47.05,93.49,221.46,178.99,80.92,57.87,125.42,73.53,55.38,66.39,157.04,59.09,163.09,68.15,91.71,50.37,48.12,23.44,76.5,163.28,104.06,43.49,20.94,57.76,27.06,28.69,34.12,223.46,23.08,25.27,234.98,98.52,28.12,70.12,52.81,181.4,120.95,52.51,35.67,273.63,57.87,69.57,23.99,83.3,65.04,735.44
129.29,42.29,96.87,68.7,26.52,21.49,32.57,72.28,84.13,71.63,46.99,93.76,220.81,178.78,80.94,57.74,124.82,73.81,55.23,66.39,157.05,59.08,163.12,68.12,92.82,50.79,47.7,24.57,77.19,162.93,104.04,43.35,20.8,57.98,26.98,29.28,34.13,223.51,23.15,25.55,234.34,97.77,28.29,69.18,53.19,181.11,120.34,52.51,36.06,274.28,58.13,69.89,24.31,83.04,64.24,736.07
128.83,41.98,96.9,68.33,26.74,21.22,32.63,72.64,82.82,70.95,47.18,94.06,221.55,178.82,80.88,57.76,124.52,72.91,55.08,66.47,156.64,58.56,164.01,67.73,93.15,50.58,47.51,24.99,77.56,162.49,103.56,43.24,20.69,57.67,26.06,28.68,33.89,223.97,23.4,25.54,232.01,97.89,28.25,67.93,52.89,181.24,120.14,52.34,35.9,273.22,58.09,71.08,24.3,83.15,63.87,739.95
128.29,41.9,97,69.49,27.02,21.28,32.86,71.7,86.88,71.46,47.2,95.25,222.55,179.04,81.39,57.76,126.49,73.43,55.65,66.73,157.69,59.18,166.34,67.61,93.82,50.81,47.24,25.13,77.61,163.25,103.94,43.19,20.7,58.72,27.02,29.01,34.92,234.35,23.51,25.9,236.19,99.04,28.14,69.86,53.45,181.42,120.03,52.21,36.23,274.14,57.9,70.67,24.59,83.56,63.49,745.72
127.6,41.62,96.95,70.92,26.87,20.92,32.85,71.21,87.79,70.4,46.74,94.26,218.21,178.08,81.29,56.99,125.29,72.36,55.19,66.61,156.2,59.24,165.39,67.99,94.04,50.75,46.28,24.67,78.06,164.19,102.94,43.25,20.28,58.31,27.32,28.89,34.71,230.32,23.4,25.99,240.48,98.51,28.26,76.25,53.67,180.26,119.64,52.24,36.5,271.33,58.01,71.13,24.66,84.02,64.71,744.43
128.49,42.04,96.55,64.81,26.87,21.06,33.23,71.22,86.41,71.15,46.96,94.44,219.6,177.83,81.24,56.73,124.48,72.6,55.33,66.16,156.89,58.98,167.66,67.03,95.15,51.53,46.05,24.52,78.75,165.67,104.22,44.89,20.49,58.36,27.5,28.28,35.76,229.79,23.77,26.47,243.47,99.5,28.4,78.22,53.86,180.44,120.02,52.87,37.7,273.97,58.88,72.39,24.21,85,64.6,744.86
127.94,41.67,94.04,64.94,26.85,20.96,32.27,71.69,86.43,66.25,46.85,93.07,219.13,176.15,81.29,57.14,123.35,72.26,54.79,65.86,156.98,58.65,166.32,67.34,95.98,50.68,45.43,23.63,78.75,166.56,104.52,44.75,20.35,58.4,26.99,28.63,36.57,228.79,24.06,26.36,240.69,99.04,28.09,78.34,54.03,179.63,119.79,52.7,37.63,278.74,58.87,73.31,24.48,84.45,65.4,739.61
